focus_session_length_minutes,break_frequency_per_hour,after_hours_activity_minutes,communication_sentiment_score,department,wellness_label
-0.9124295338731596,-1.0024124639807315,1.719533478175677,-1.1620461331055243,-1.4181116048007463,0
0.8040069649296204,1.5159571062063897,-1.0878250865249088,1.1747516730900307,-0.7102944823646363,1
-1.0918479832253667,-1.0237545789823173,-1.112343501937141,-1.3067658515220069,-1.4181116048007463,0
0.008585172801502962,0.811667311154059,-1.1662840158440517,1.5748591298885408,0.7053397625075838,1
-0.23662004131317999,-0.2554384389252296,0.18222883182871857,0.5533081763604295,-0.7102944823646363,2
-1.4447042669513739,-0.6609386239553593,2.5678706514389105,-0.5320897117631891,-1.4181116048007463,0
0.15211993228326845,-0.5115438189442588,-0.22232502247311253,-0.20859857647928706,0.7053397625075838,2
0.3135965367002545,2.3056153612650627,-1.1442174419730429,0.47243539253945394,-0.7102944823646363,1
-1.3729368872104908,-0.7463070839617023,0.39799088745636174,-1.770720242916024,-0.0024773599285262695,0
0.8458712697784688,-0.34080689893157273,0.40534641208003136,0.10212317188551373,1.4131568849436937,2
-2.096591299597726,-1.0237545789823173,-0.045792431505040886,-0.15326456649651432,-0.7102944823646363,2
-0.7569335444345804,-0.8957018889728028,0.500968232187737,-0.9492230177871678,1.4131568849436937,0
0.4750731411172409,-0.0847015189125435,-0.2787173779212467,0.48520477945855534,-0.7102944823646363,2
1.1449020186988137,-0.8957018889728028,1.6386227073153106,-0.35757475720213655,0.7053397625075838,2
0.6604722054478549,2.1562205562539623,-0.9431664355927388,1.7366046975304914,-0.7102944823646363,1
-0.541631405211932,-0.12738574891571508,0.13809568408670053,0.1319184080300832,-1.4181116048007463,2
0.17604239219689596,0.9397200011635738,-0.7347599045887654,1.7749128582877955,-0.0024773599285262695,1
1.7070798266690623,1.366562301195289,-0.8009596262017923,1.9877359736061524,1.4131568849436937,1
1.5934481420793312,2.113536326250791,-1.0240772064531052,0.5490517140540624,0.7053397625075838,1
-1.3729368872104908,-0.6182543939521877,0.48870902448162096,0.961928557771674,0.7053397625075838,2
1.4020684627703104,2.028167866244448,-1.2251282128334091,1.5024992706802995,1.4131568849436937,1
-0.9124295338731596,-1.343886304006104,0.08415517017978981,-1.4557420322448562,-0.0024773599285262695,0
0.2657516168729995,1.0464305761715027,-0.6268788767749437,0.2808945887529329,-0.0024773599285262695,1
1.1807857085692548,1.7934046012270044,-0.720048855341426,1.2130598338473344,1.4131568849436937,1
0.40928637635476495,2.1348784412523765,-0.967684851004971,1.3109584668937784,1.4131568849436937,1
0.29565469176503395,0.5982461611382013,-0.8573519816499262,0.77464421629152,-0.0024773599285262695,1
2.388869934207449,1.4305886462000466,-1.0878250865249088,0.8512605378061284,-0.0024773599285262695,1
1.3901072328134962,1.5586413362095612,-1.112343501937141,1.196033984621866,-1.4181116048007463,1
0.7142977402535169,0.5769040461366155,-0.6219751936924973,1.196033984621866,-1.4181116048007463,1
1.2585337032885449,1.2385096111857743,-1.0510474634065605,1.4301394114720583,-0.0024773599285262695,1
0.29565469176503395,-0.14872786391730064,-0.9137443370980604,1.23434214537917,-0.7102944823646363,1
-0.45192218053582844,-0.9383861189759743,0.6529824077435766,-1.0981991985100172,0.7053397625075838,0
1.0372509490874893,0.21408809110965732,-0.9284553863453997,1.7366046975304914,0.7053397625075838,1
-0.7928172343050216,-0.8530176589696312,1.9524584245918828,-1.1620461331055243,-0.0024773599285262695,0
0.1341780873480475,0.08603540110014282,-1.2619058359517574,0.9746979446907753,-0.7102944823646363,1
-1.9470759251375531,-0.34080689893157273,0.16996962412260247,0.31068982489750285,-0.0024773599285262695,2
2.197490254898428,2.113536326250791,-1.1809950650913912,1.089622426962688,-0.0024773599285262695,1
-1.366956272232084,-0.7676491989632881,0.9717218081025951,-0.5789107971332272,1.4131568849436937,0
-0.42799972062220093,-1.2798599590013466,1.9500065830506597,-0.791733912451584,-0.7102944823646363,0
0.7920457349728064,1.1317990361778454,-1.3305573991060076,1.3364972407319813,1.4131568849436937,1
0.49899560103086843,0.5982461611382013,-0.8671593478148192,0.8810557739506983,0.7053397625075838,1
-0.6492824748232562,0.8756936561588163,-0.39885761344118437,1.153469361558195,1.4131568849436937,1
0.24780977193777892,-0.3621490139331584,-0.16102898394253207,-0.9832747162381048,-1.4181116048007463,2
-1.1157704431389943,-1.045096693983903,2.124087332477508,-0.8853760831916607,0.7053397625075838,0
0.5528211358365305,1.6653519112174897,-1.0363364141592213,0.9917237939162439,-1.4181116048007463,1
1.1449020186988137,2.9245366963110504,-0.8475446154850336,1.3067020045874114,-0.7102944823646363,1
-1.360975657253677,-0.8957018889728028,1.7342445274230163,-1.0045570277699405,-1.4181116048007463,0
-1.0140999885060769,-1.173149383993418,0.5377458553060853,-1.2982529269092724,-0.0024773599285262695,0
1.0492121790443034,-1.0024124639807315,-0.35717630724038957,0.08935378496641233,1.4131568849436937,2
0.7382202001671444,0.5128777011318582,-0.8916777632270514,1.332240778425614,1.4131568849436937,1
-0.5356507902335249,-0.46885958894108737,-0.1046366284943981,-0.07664824498190591,0.7053397625075838,2
-0.9542938387220079,-1.1944914989950035,-0.19535476551965728,-0.6214754201968986,-1.4181116048007463,0
-0.9782162986356356,-0.6609386239553593,-0.7347599045887654,-3.1923467297490056e-05,1.4131568849436937,2
-0.3741741858165387,-0.31946478392998695,0.3048209088898795,0.25961227722109725,-0.0024773599285262695,0
-1.4746073418434082,-0.8530176589696312,-0.13160688544785354,-0.48526862639315055,-0.7102944823646363,0
-1.0798867532685528,-0.2767805539268154,0.6652416154496927,-0.4895250886995177,-0.7102944823646363,2
-0.5356507902335249,-0.8530176589696312,1.1556099236943365,-0.30649720952573095,-0.0024773599285262695,0
0.33153838163547544,1.3238780711921174,-1.3428166068121237,1.6344496021776806,-1.4181116048007463,1
0.20594546708893047,1.6013255662127324,-1.0240772064531052,1.025775492367181,-0.0024773599285262695,1
-0.9662550686788218,-0.9383861189759743,3.2151568183218404,-0.6512706563414685,-0.7102944823646363,0
-0.20073635144273871,-1.045096693983903,0.7608634355573981,-0.6810658924860385,-1.4181116048007463,2
1.0551927940227104,1.5372992212079755,-1.156476649679159,1.5110121952930338,-0.0024773599285262695,1
-0.36221295585972496,-0.6395965089537735,1.4939640563831407,-1.0981991985100172,-0.0024773599285262695,0
1.001367259217048,1.4092465311984608,-1.1442174419730429,0.8980816231761669,-0.0024773599285262695,1
-1.0918479832253667,-0.7889913139648739,0.2950135427249865,-1.515332504533996,1.4131568849436937,0
0.6305691305558204,1.1958253811826027,-1.0289808895355514,1.8557856421087713,-0.7102944823646363,1
-0.9841969136140424,-0.49020170394267304,-0.5165460074198988,-1.18332844463736,-1.4181116048007463,2
-1.6779482511092427,-0.4261753589379158,-0.3130431594983717,0.9746979446907753,0.7053397625075838,2
0.9056774195625378,2.284273246263477,-0.832833566237694,0.8597734624188627,-0.7102944823646363,1
1.252553088310138,0.9610621161651596,-1.0216253649118818,1.332240778425614,-1.4181116048007463,1
-0.6492824748232562,-0.0633594039109577,0.5352940137648619,0.37453675949300985,1.4131568849436937,2
0.6604722054478549,-0.2767805539268154,0.2582359196066382,0.051045624209108124,1.4131568849436937,2
0.7322395851887374,-0.46885958894108737,0.017955448566762837,0.14043133264281746,0.7053397625075838,2
1.4558939975759724,1.729378256222247,-0.8377372493201405,1.3407537030383485,0.7053397625075838,1
-1.6002002563899531,-0.5328859339458446,0.7338931786039428,-0.9024019324171293,0.7053397625075838,0
1.3781460028566828,1.174483266181017,-0.8083151508254618,1.2896761553619427,1.4131568849436937,1
-0.33829049594609745,-0.4475174739395016,-0.20761397322577338,-0.9790182539317377,-1.4181116048007463,0
-0.12896897170185598,-1.0024124639807315,-0.6808193906818546,-1.5025631176148948,0.7053397625075838,0
0.4571312961820204,1.025088461169917,-1.0412400972416676,1.196033984621866,-0.7102944823646363,1
-1.18155720790147,-0.9170440039743886,-0.8352854077789175,-1.7664637806096568,-0.0024773599285262695,0
0.03250763271513047,-0.4261753589379158,0.3366948489257813,-0.698091741711507,0.7053397625075838,2
0.11623624241282697,-0.1060436339141293,0.06944412093245046,-0.7193740532433427,0.7053397625075838,2
0.6305691305558204,1.067772691173088,-1.0216253649118818,0.9449027085462054,1.4131568849436937,1
0.15211993228326845,-0.17006997891888642,-0.6930785983879706,-0.49378155100588483,0.7053397625075838,2
0.03250763271513047,-0.5328859339458446,0.3440503735494509,0.1702265687873874,1.4131568849436937,2
1.3183398530726138,1.0891148061746738,-1.0412400972416676,1.8855808782533412,-0.0024773599285262695,1
1.0432315640658962,-0.14872786391730064,-0.5974567782802651,1.4727040345357296,-0.7102944823646363,2
1.0551927940227104,1.2385096111857743,-1.315846349858668,1.391831250714754,-0.7102944823646363,1
-1.2353827427071322,-0.5969122789506021,1.0943138851637562,-1.0726604246718143,-1.4181116048007463,0
-0.117007741745042,-1.1518072689918322,1.5944895595732924,-1.58343590143587,1.4131568849436937,0
-0.4339803356006077,-0.7249649689601166,-0.23703607172045188,-0.570397872520493,0.7053397625075838,2
0.6126272856205994,-0.7463070839617023,-0.3964057718999611,0.5958727994241009,-0.7102944823646363,2
-1.1157704431389943,0.043351171096971244,0.19693988107605775,-0.08516116959464018,1.4131568849436937,2
0.7860651199943999,-0.0633594039109577,-0.6146196690688277,0.7618748293724186,1.4131568849436937,2
-0.6732049347368837,-0.9383861189759743,0.0866070117210129,-1.0981991985100172,-0.7102944823646363,0
-1.480587956821815,-1.343886304006104,0.199391722617281,-1.2471753792328668,-1.4181116048007463,0
-1.8513860854830428,-0.17006997891888642,-0.04088874842259438,1.1109047384945236,-1.4181116048007463,2
-0.48780587040626994,-0.7889913139648739,1.153158082153113,-1.1279944346545872,-1.4181116048007463,0
-0.6552630898016629,-1.1304651539902464,0.9006184034071216,-1.1279944346545872,1.4131568849436937,0
-1.8214830105910083,-0.2340963239236438,-0.2909765856273628,0.442640156394884,0.7053397625075838,2
0.8219488098648409,1.4732728762032181,-0.965233009463748,0.37453675949300985,-0.7102944823646363,1
0.9595029543681999,2.0708520962476196,-0.8745148724384888,0.6895149701641773,1.4131568849436937,1
-0.5535926351687457,-0.9170440039743886,-0.035985065340148045,-1.4897937306957934,-1.4181116048007463,0
-1.2772470475559805,0.2994565511160005,0.04737754706144153,0.22981704107652728,-0.0024773599285262695,2
-0.39809664573016645,-0.31946478392998695,0.7780263263459607,-0.5874237217459616,-0.7102944823646363,2
-0.9124295338731596,-0.29812266892840117,-0.5680346797855864,0.1829959557064888,1.4131568849436937,2
-0.721049854564139,-0.874359773971217,-0.05805163921115698,-1.055634575446346,-0.0024773599285262695,0
0.6305691305558204,0.08603540110014282,1.197291229895131,0.14894425725555174,-0.0024773599285262695,2
0.056430092628757984,0.23543020611124313,0.0866070117210129,-1.8430801021242653,-1.4181116048007463,2
0.289674076786627,0.6195882761397871,-0.7690856861658905,1.1662387484772965,1.4131568849436937,1
1.4259909226839378,0.7049567361461301,-0.908840654015614,1.059827190818118,0.7053397625075838,1
0.9176386495193514,1.7720624862254186,-0.977492217169864,1.362036014570184,0.7053397625075838,1
1.061173409001117,-0.12738574891571508,-1.1809950650913912,1.1066482761881564,0.7053397625075838,1
-0.9303713788083804,-1.1944914989950035,1.4326680178525601,-0.07664824498190591,0.7053397625075838,0
-0.5834957100607802,-0.9170440039743886,-0.12670320236540705,-0.45547339024858063,1.4131568849436937,0
-0.7808560043482079,-0.1060436339141293,0.36856878896168305,-0.39162645565307364,-0.0024773599285262695,2
0.9056774195625378,2.2415890162603054,-0.9725885340874175,0.8427476131933942,-1.4181116048007463,1
1.1628438636340344,-0.9170440039743886,-0.9210998617217301,-0.13623871727104578,-1.4181116048007463,2
0.9116580345409444,0.25677232111282894,-0.10218478695317486,0.32345921181660425,-0.0024773599285262695,2
-1.3729368872104908,-0.8530176589696312,-0.3890502472762915,-1.5323583537594647,-1.4181116048007463,0
-0.12298835672344899,0.17140386110648576,-0.4454426027244255,-0.0511094711437031,-1.4181116048007463,2
0.7202783552319239,0.9610621161651596,-1.102536135772248,1.123674125413625,1.4131568849436937,1
-0.45192218053582844,-0.5542280489474304,-0.6023604613627116,-0.49803801331225195,1.4131568849436937,2
1.3422623129862412,0.7262988511477159,-0.9627811679225247,0.5533081763604295,-1.4181116048007463,1
-1.0380224484197047,-1.045096693983903,3.6148069895412247,-2.1495453881826982,-0.7102944823646363,0
-1.0440030633981114,-0.3621490139331584,-0.641589926022283,-1.5536406652913002,-0.7102944823646363,0
-0.42799972062220093,-1.1944914989950035,0.6971155554855946,-0.14475164188378006,0.7053397625075838,0
-1.2533245876423529,-1.237175728998175,0.679952664697032,-1.0300958016081432,-0.0024773599285262695,0
-0.6313406298880354,-0.9597282339775601,0.6971155554855946,-0.021314234999133163,-0.0024773599285262695,2
-0.8944876889379388,-0.6182543939521877,1.0207586389270595,-1.3493304745856782,-1.4181116048007463,0
-0.3323098809676905,-1.1091230389886606,-1.1368619173493733,-1.4302032584066535,1.4131568849436937,0
-0.18877512148592496,-0.2340963239236438,-0.30568763487470213,-0.19582918956018566,1.4131568849436937,2
-0.7509529294561734,-0.7676491989632881,1.851932921401731,-1.0386087262208776,-1.4181116048007463,0
-0.3502517259029112,2.2202469012587196,-1.3428166068121237,1.6982965367731877,-0.7102944823646363,1
0.46909252613883395,1.366562301195289,-0.9235517032629532,1.5365509691312367,1.4131568849436937,1
-2.096591299597726,-0.020675173907786133,0.1209327932981381,-0.31926659644483235,1.4131568849436937,2
-0.7449723144777665,-0.9810703489791458,2.0505320862408114,-0.40439584257217503,-0.7102944823646363,0
0.08633316752079248,0.811667311154059,-0.7396635876712118,1.9281455013170126,1.4131568849436937,1
0.1401587023264545,1.6013255662127324,-1.0853732449836857,0.8640299247252299,-0.0024773599285262695,1
-0.08710466685300751,0.12871963110331416,0.4985163906465136,-3.1923467297490056e-05,-0.7102944823646363,2
0.9714641843250134,2.433668051274578,-0.9848477417935336,1.489729883761198,0.7053397625075838,1
0.2777128468298134,0.17140386110648576,-0.4920275920076666,1.1662387484772965,-1.4181116048007463,1
-0.05720159196097301,-0.2767805539268154,-0.5557754720794703,-0.7874774501452169,-0.0024773599285262695,2
0.29565469176503395,0.5982461611382013,-0.7568264784597744,0.7959265278233557,-1.4181116048007463,1
1.7369829015610962,0.2994565511160005,-1.2251282128334091,1.3237278538128798,1.4131568849436937,1
0.18202300717530295,1.1317990361778454,-0.9284553863453997,0.5745904878922652,-1.4181116048007463,1
-1.4028399621025254,-0.7249649689601166,0.9055220864895681,-0.38311353104033935,-1.4181116048007463,0
1.3123592380942068,-0.5542280489474304,-0.24439159634412166,-1.0854298115909158,-0.7102944823646363,2
0.6784140503830755,-0.12738574891571508,0.2582359196066382,-0.49378155100588483,-0.0024773599285262695,2
-1.3789175021888977,-1.1091230389886606,0.9766254911850413,-0.8981454701107622,-1.4181116048007463,0
1.3542235429430554,-0.17006997891888642,0.16016225795770947,0.22130411646379303,-1.4181116048007463,2
0.3375189966138824,1.4092465311984608,-0.9456182771339623,1.391831250714754,-0.7102944823646363,1
1.4499133825975654,0.5555619311350297,-1.009366157205766,1.362036014570184,0.7053397625075838,1
2.478579158883552,1.7507203712238328,-1.019173523370659,0.8853122362570655,-0.7102944823646363,1
-0.8287009241754631,-0.8316755439680454,1.4473790670998994,-0.7236305155497098,1.4131568849436937,0
0.8339100398216549,2.2415890162603054,-1.1491211250554894,1.1449564369454608,-0.0024773599285262695,1
-1.4626461118865943,-0.7036228539585309,1.332142514662408,-1.1705590577182585,-0.7102944823646363,0
0.18202300717530295,-1.173149383993418,1.5479045702900516,-0.698091741711507,-0.0024773599285262695,0
-1.199499052836691,-0.8316755439680454,0.5818790030481031,-1.1365073592673214,0.7053397625075838,0
0.7681232750591789,2.519036511280921,-0.6881749153055242,0.9832108693035096,-0.7102944823646363,1
-0.6373212448664424,-0.5969122789506021,0.5622642707183175,-1.4429726453257548,0.7053397625075838,0
0.9834254142818274,2.4763522812777494,-1.315846349858668,1.6344496021776806,0.7053397625075838,1
-1.2712664325775735,-1.1091230389886606,-0.7690856861658905,-1.3280481630538425,-0.0024773599285262695,0
-2.054726994748877,-0.9810703489791458,2.0431765616171416,-0.7236305155497098,0.7053397625075838,0
-0.4040772607085732,-0.38349112893474424,0.7387968616863894,-0.6257318825032657,1.4131568849436937,2
-0.9602744537004149,-0.7463070839617023,0.9937883819736039,-2.0346209059107863,-0.7102944823646363,0
-1.1576347479878426,-1.1304651539902464,0.8883591957010055,-1.0088134900763077,-0.7102944823646363,0
-1.0739061382901458,-1.2158336139965893,2.5409003944854556,-0.9875311785444719,1.4131568849436937,0
0.4511506812036134,1.366562301195289,-1.0510474634065605,1.7280917729177572,0.7053397625075838,1
0.36742207150591694,-1.1091230389886606,1.9598139492155522,-1.157789670799157,-0.0024773599285262695,0
-1.4626461118865943,-1.1304651539902464,0.5941382107542192,-1.3365610876665768,1.4131568849436937,0
-1.3310725823616425,-1.1944914989950035,0.8442260479589877,-0.4895250886995177,-1.4181116048007463,0
-0.2545618862484007,-0.7036228539585309,1.140898874446997,-0.7236305155497098,0.7053397625075838,0
-1.492549186778629,-0.8316755439680454,1.71462979509323,-1.5536406652913002,0.7053397625075838,0
1.0910764838931513,0.9610621161651596,-1.188350589715061,1.021519030060814,0.7053397625075838,1
0.289674076786627,1.3238780711921174,-1.156476649679159,0.902338085482534,-1.4181116048007463,1
-0.23662004131317999,-0.3621490139331584,-0.384146564193845,-0.2809584356875281,-0.0024773599285262695,2
0.15810054726167544,-0.6182543939521877,-1.1785432235501678,-3.1923467297490056e-05,-0.0024773599285262695,2
-1.061944908333332,0.25677232111282894,0.7363450201451659,-0.3277795210575666,1.4131568849436937,2
-0.21269758139955247,-0.8103334289664597,-0.19290292397843403,-0.6810658924860385,-0.7102944823646363,0
-0.8466427691106838,-0.8316755439680454,0.4985163906465136,-1.017326414689042,1.4131568849436937,0
0.7980263499512134,-0.0633594039109577,1.1776764975653453,-0.46824277716768203,1.4131568849436937,2
1.5994287570577377,0.25677232111282894,-0.6612046583520688,0.8640299247252299,-0.7102944823646363,1
0.17604239219689596,-1.0024124639807315,-0.0016592837630228442,-0.40439584257217503,-0.0024773599285262695,0
-0.03925974702575249,0.022009056095385452,0.36856878896168305,0.6554632717132407,-0.0024773599285262695,2
-1.1516541330094356,-0.31946478392998695,0.7976410586757464,-0.2809584356875281,-0.7102944823646363,0
0.8877355746273169,-1.045096693983903,0.9937883819736039,1.3407537030383485,-1.4181116048007463,2
0.6544915904694479,1.6013255662127324,-0.9848477417935336,0.5320258648285938,-0.7102944823646363,1
0.8518518847568753,-0.6609386239553593,0.28275433501887043,0.10637963419188087,1.4131568849436937,2
-0.16485266157229744,-0.042017288909371925,-1.033884572617998,0.5788469501986323,-0.0024773599285262695,2
1.7010992116906551,1.174483266181017,-1.1442174419730429,0.9151074724016355,-1.4181116048007463,1
-0.26652311620521446,-0.9170440039743886,-0.35227262415794325,-0.9194277816425978,1.4131568849436937,2
0.3614414565275099,1.3879044161968748,-1.176091382008945,1.5067557329866665,1.4131568849436937,1
-1.0140999885060769,-0.8530176589696312,0.4960645491052905,-1.251431841539234,0.7053397625075838,0
-0.8466427691106838,-0.8103334289664597,0.28520617656009384,-1.2684576907647025,1.4131568849436937,0
-0.9184101488515666,-0.9383861189759743,1.0550844205041843,-0.5235767871504547,-1.4181116048007463,0
1.9702268857189658,0.6195882761397871,-0.9554256432988549,1.1449564369454608,-0.7102944823646363,1
-1.2892082775127942,0.17140386110648576,0.893262878783452,-0.12346933035194439,-1.4181116048007463,2
0.289674076786627,1.4092465311984608,-1.1295063927257036,1.7280917729177572,-0.7102944823646363,1
0.1341780873480475,-0.29812266892840117,-0.46750917659543445,-0.3022407472193638,0.7053397625075838,2
0.5946854406853789,1.1531411511794312,-1.323201874482338,1.7791693205941628,-0.7102944823646363,1
-1.199499052836691,-0.3621490139331584,-0.4233760288534166,-0.0383400842246017,-1.4181116048007463,2
1.5276613773168553,0.0006669410937996597,0.2042954056997275,-0.09793055651374158,1.4131568849436937,2
-0.9662550686788218,-0.5542280489474304,1.3860830285693189,-1.4344597207130205,-0.0024773599285262695,0
0.8638131147136894,1.3238780711921174,-0.7298562215063189,1.5706026675821736,-1.4181116048007463,1
0.31957715167866146,0.6836146211445443,1.0526325789629614,-0.8215291485961537,0.7053397625075838,2
-1.1516541330094356,-1.0024124639807315,0.4445758767396031,-0.6257318825032657,0.7053397625075838,0
0.0026045578230959776,-0.3621490139331584,-0.44299076118320224,0.23407350338289443,-0.7102944823646363,2
-0.8167396942186493,-1.1944914989950035,1.1678691314004526,-0.6470141940351014,-0.0024773599285262695,0
1.0671540239795239,1.4732728762032181,-1.0510474634065605,1.3024455422810441,0.7053397625075838,1
-1.8334442405478222,-0.7036228539585309,0.16016225795770947,-0.893889007804395,-1.4181116048007463,0
-1.0978285982037737,-1.3225441890045182,-0.20271029014332687,-0.7959903747579511,-1.4181116048007463,0
0.056430092628757984,1.8147467162285902,-0.8647075062735959,0.9917237939162439,1.4131568849436937,1
-0.12896897170185598,-0.6822807389569451,0.7535079109337285,0.7278231309214815,-0.0024773599285262695,2
1.0312703341090823,1.1531411511794312,-1.222676371292186,1.1790081353963977,0.7053397625075838,1
-0.6133987849528146,-0.7676491989632881,1.3002685746265061,-0.7534257516942798,-1.4181116048007463,0
0.7860651199943999,-0.2767805539268154,-0.7323080630475421,0.6384374224877721,-0.0024773599285262695,1
2.0001299606110003,0.21408809110965732,-0.4773165427603274,0.33622859873570565,-1.4181116048007463,2
0.43320883626839246,0.5128777011318582,-0.7175970138002028,-1.0343522639145104,0.7053397625075838,2
0.104275012456013,0.811667311154059,-0.8205743585315779,1.677014225241352,-1.4181116048007463,1
-0.5894763250391871,0.0006669410937996597,0.4127019367037009,0.8086959147424571,-0.0024773599285262695,2
-1.121751058117401,-0.6609386239553593,1.7563111012940253,-0.5831672594395945,0.7053397625075838,0
1.5755062971441103,1.3879044161968748,-0.6293307183161669,1.6940400744668205,1.4131568849436937,1
0.28369346180821997,1.5372992212079755,-0.9382627525102926,1.1364435123327263,-0.0024773599285262695,1
-0.11102712676663502,1.7507203712238328,-0.8475446154850336,0.31920274951023714,-0.0024773599285262695,1
0.5109568309876824,1.644009796215904,-1.109891660395918,1.2088033715409672,0.7053397625075838,1
-1.4985298017570359,-0.8316755439680454,0.2582359196066382,-1.0343522639145104,-0.7102944823646363,2
-0.5535926351687457,-0.1060436339141293,0.25088039498296866,0.012737463451803913,1.4131568849436937,2
-1.2892082775127942,-0.7249649689601166,1.5380972041251586,-1.2684576907647025,-0.0024773599285262695,0
-0.7987978492834287,-0.49020170394267304,0.40534641208003136,-1.774976705222391,0.7053397625075838,0
-1.366956272232084,-0.38349112893474424,0.49116086602284403,-1.2939964646029054,-1.4181116048007463,2
-1.2234215127503183,-0.7889913139648739,0.20919908878217383,-0.8428114601279894,-0.7102944823646363,0
0.7741038900375858,-0.40483324393633,0.9692699665613717,-0.5533720232950244,0.7053397625075838,2
1.0551927940227104,0.8543515411572306,-1.109891660395918,1.3364972407319813,-0.0024773599285262695,1
-1.5164716466922565,-0.8103334289664597,0.9986920650560503,-0.1617774911092486,-0.0024773599285262695,0
0.6126272856205994,0.15006174610489995,-0.830381724696471,1.4684475722293624,-0.0024773599285262695,1
0.48105375609564793,-0.6609386239553593,0.9300405019018003,-0.7959903747579511,-0.0024773599285262695,0
-0.8466427691106838,-0.38349112893474424,0.29010985964254,0.03827623729000672,-1.4181116048007463,2
-2.096591299597726,-1.1518072689918322,0.6603379323672462,-0.40439584257217503,-1.4181116048007463,0
-0.05720159196097301,0.19274597610807154,-1.0829214034424623,1.0768530400435865,-0.7102944823646363,1
0.6724334354046684,-0.1060436339141293,0.8883591957010055,-1.2088672184755627,-0.0024773599285262695,2
1.1090183288283724,0.10737751610172862,-0.0212740160928087,-0.2809584356875281,-1.4181116048007463,2
0.04446886267194402,1.1317990361778454,-0.6881749153055242,1.3407537030383485,1.4131568849436937,1
-0.8167396942186493,-0.5542280489474304,0.19693988107605775,-0.9364536308680663,-1.4181116048007463,0
0.528898675922903,1.1104569211762596,-1.0951806111485785,0.6171551109559366,-0.7102944823646363,1
1.3063786231157999,1.3452201861937032,-1.3428166068121237,1.3364972407319813,-0.7102944823646363,1
-0.5476120201903389,-1.1304651539902464,0.5622642707183175,-0.9321971685616992,-0.0024773599285262695,0
-0.6971273946505114,-0.34080689893157273,0.17242146566382555,0.5703340255858981,-1.4181116048007463,2
-0.7449723144777665,-1.0024124639807315,1.0354696881743988,-1.276970615377437,-0.7102944823646363,0
0.3614414565275099,1.8147467162285902,-0.8499964570262566,0.6980278947769116,-0.7102944823646363,1
-0.6851661646936974,-0.7463070839617023,1.2021949129775775,-1.2386624546201326,0.7053397625075838,2
-0.5655538651255594,-0.874359773971217,0.567167953800764,-0.8172726862897866,-0.7102944823646363,0
-0.42201910564379397,-0.212754208922058,-0.8671593478148192,0.4809483171521882,-1.4181116048007463,2
-1.2234215127503183,-0.9810703489791458,-0.23703607172045188,-1.3961515599557166,-1.4181116048007463,0
1.9164013509133033,1.3025359561905316,-1.3428166068121237,0.48520477945855534,-0.7102944823646363,1
1.2047081684828829,0.640930391141373,-1.3109426667762218,0.42561430716941545,-0.7102944823646363,1
-0.3143680360324697,-0.49020170394267304,0.8393223648765411,0.32771567412297137,-0.7102944823646363,2
-0.23063942633477322,0.022009056095385452,0.7437005447688355,-0.16603395341561572,1.4131568849436937,2
-0.9423326087651941,-1.1518072689918322,1.1114767759523183,-1.0386087262208776,-0.0024773599285262695,0
0.7262589702103308,-0.8530176589696312,-0.7739893692483368,-1.2897400022965382,-1.4181116048007463,2
0.6425303605126339,-0.14872786391730064,0.1920361979936114,-0.09793055651374158,-0.7102944823646363,2
1.8565952011292344,0.5342198161334439,-1.2815205682815431,1.0513142662053838,-0.7102944823646363,1
-1.0739061382901458,-1.0237545789823173,1.9254881676384277,-1.217380143088297,1.4131568849436937,0
-1.0320418334412975,-0.5328859339458446,0.032666497814102184,-0.42567815410401066,-0.0024773599285262695,2
-0.8406621541322769,-0.7889913139648739,-0.3032357933334789,-1.2556883038456013,-0.7102944823646363,0
0.164081162240082,-0.31946478392998695,-0.14631793469519289,-0.034083621918234566,1.4131568849436937,2
-1.3430338123184564,-1.2585178439997609,1.824962664448275,-1.2088672184755627,-0.7102944823646363,0
0.9236192644977583,1.3238780711921174,-1.109891660395918,0.9151074724016355,-0.0024773599285262695,1
-0.8765458440027184,-1.237175728998175,2.2417757264562224,-1.1663025954118913,-0.0024773599285262695,0
-1.2652858175991668,-0.6609386239553593,1.1899357052714614,-1.58343590143587,0.7053397625075838,0
-1.2832276625343872,-1.0664388089854888,2.1951907371729815,-1.1748155200246255,-0.7102944823646363,0
-1.6839288660876497,-0.874359773971217,0.8662926218299964,-1.3791257107302481,0.7053397625075838,0
1.1149989438067793,-1.343886304006104,0.3710206305029065,1.0044931808353452,1.4131568849436937,2
-0.4937864853846767,-0.5755701639490162,1.50867510563048,-0.2554196618493256,-0.7102944823646363,0
-0.8107590792402424,-1.1944914989950035,1.8372218721543911,-1.0386087262208776,-0.7102944823646363,0
1.007347874195455,-0.46885958894108737,-0.04824427304626414,0.6171551109559366,-0.7102944823646363,2
1.198727553504476,1.2811938411889459,-1.3428166068121237,0.868286387031597,-0.0024773599285262695,1
0.6485109754910409,1.921457291236519,-1.1417656004318197,1.5791155921949078,-1.4181116048007463,1
0.15211993228326845,0.022009056095385452,0.36366510587923656,0.6256680355686708,-1.4181116048007463,2
-2.096591299597726,-0.6609386239553593,0.8687444633712199,0.45966600562035254,0.7053397625075838,2
-0.2545618862484007,-0.8530176589696312,-0.5876494121153722,-1.374869248423881,-0.0024773599285262695,0
